1571228631,18070447,ASD_OTA-SW_v1.1,0,0
1571228571,18111057,ASD_OTA-SW_v1.1,0,0
1571228562,18040030,ASD_OTA-SW_v1.1,0,0
1571228467,18111097,ASD_OTA-SW_v1.1,0,0
1571228461,18090877,ASD_OTA-SW_v1.1,0,0
1571228388,18070482,ASD_OTA-SW_v1.0,0,0
1571228368,18040182,ASD_OTA-SW_v1.1,0,0
1571228243,18040175,ASD_OTA-SW_v1.1,0,0
1571228243,18040334,ASD_OTA-SW_v1.1,0,0
1571228214,18090971,ASD_OTA-SW_v1.1,0,0
1571228115,18040278,ASD_OTA-SW_v1.1,0,0
1571228093,18070492,ASD_OTA-SW_v1.0,0,0
1571228092,18040207,ASD_OTA-SW_v1.1,0,0
1571228057,18090978,ASD_OTA-SW_v1.1,0,0
1571228027,18040251,ASD_OTA-SW_v1.1,0,0
1571228001,18040395,ASD_OTA-SW_v1.1,0,0
1571227944,18040078,ASD_OTA-SW_v1.1,0,0
1571227883,18090863,ASD_OTA-SW_v1.1,0,0
1571227868,18070504,ASD_OTA-SW_v1.1,0,0
1571227763,18040381,ASD_OTA-SW_v1.1,0,0
1571227722,18040139,ASD_OTA-SW_v1.1,0,0
1571227708,18040117,ASD_OTA-SW_v1.1,0,0
1571227592,18111067,ASD_OTA-SW_v1.1,0,0
1571227574,18070800,ASD_OTA-SW_v1.1,0,0
1571227530,18070595,ASD_OTA-SW_v1.1,0,0
1571227477,18040106,ASD_OTA-SW_v1.1,0,0
1571227284,18111153,ASD_OTA-SW_v1.1,0,0
1571227186,18070526,ASD_OTA-SW_v1.0,0,0
1571227138,18090877,ASD_OTA-SW_v1.1,0,0
1571227116,18070719,ASD_OTA-SW_v1.1,0,0
1571227039,18070784,ASD_OTA-SW_v1.1,0,0
1571227003,18090916,ASD_OTA-SW_v1.1,0,0
1571226957,18070597,ASD_OTA-SW_v1.1,0,0
1571226899,18040277,ASD_OTA-SW_v1.1,0,0
1571226782,18070577,ASD_OTA-SW_v1.1,0,0
1571226758,18111067,ASD_OTA-SW_v1.1,0,0
1571226681,18040098,ASD_OTA-SW_v1.1,0,0
1571226675,18070482,ASD_OTA-SW_v1.0,0,0
1571226654,18090994,ASD_OTA-SW_v1.1,0,0
1571226639,18040165,ASD_OTA-SW_v1.1,0,0
1571226615,18040393,ASD_OTA-SW_v1.1,0,0
1571226601,18040107,ASD_OTA-SW_v1.1,0,0
1571226600,18111074,ASD_OTA-SW_v1.1,0,0
1571226549,18070550,ASD_OTA-SW_v1.1,0,0
1571226532,18040183,ASD_OTA-SW_v1.1,0,0
1571226474,18090988,ASD_OTA-SW_v1.1,0,0
1571226472,18111144,ASD_OTA-SW_v1.1,0,0
1571226367,18070560,ASD_OTA-SW_v1.1,0,0
1571226334,18090855,ASD_OTA-SW_v1.1,0,0
1571226300,18090862,ASD_OTA-SW_v1.1,0,0
1571226260,18040300,ASD_OTA-SW_v1.1,0,0
1571226258,18070773,ASD_OTA-SW_v1.1,0,0
1571226224,18040255,ASD_OTA-SW_v1.1,0,0
1571226221,18070558,ASD_OTA-SW_v1.1,0,0
1571226221,18070466,ASD_OTA-SW_v1.1,0,0
1571226200,18040342,ASD_OTA-SW_v1.1,0,0
1571226015,18070687,ASD_OTA-SW_v1.1,0,0
1571226003,18070748,ASD_OTA-SW_v1.0,0,0
1571225999,18070784,ASD_OTA-SW_v1.1,0,0
1571225994,18040217,ASD_OTA-SW_v1.1,0,0
1571225893,18090890,ASD_OTA-SW_v1.0,0,0
1571225892,18040085,ASD_OTA-SW_v1.1,0,0
1571225832,18040382,ASD_OTA-SW_v1.1,0,0
1571225797,18070561,ASD_OTA-SW_v1.1,0,0
1571225735,18040135,ASD_OTA-SW_v1.1,0,0
1571225602,18040135,ASD_OTA-SW_v1.1,0,0
1571225453,18090983,ASD_OTA-SW_v1.1,0,0
1571225416,18090971,ASD_OTA-SW_v1.1,0,0
1571225407,18070580,ASD_OTA-SW_v1.1,0,0
1571225391,18070681,ASD_OTA-SW_v1.1,0,0
1571225360,18070415,ASD_OTA-SW_v1.1,0,0
1571225291,18040194,ASD_OTA-SW_v1.1,0,0
1571225254,18090879,ASD_OTA-SW_v1.1,0,0
1571225201,18040098,ASD_OTA-SW_v1.1,0,0
1571225053,18040192,ASD_OTA-SW_v1.1,0,0
1571224860,18070615,ASD_OTA-SW_v1.1,0,0
1571224819,18111094,ASD_OTA-SW_v1.1,0,0
1571224822,18040135,ASD_OTA-SW_v1.1,0,0
1571224769,18040135,ASD_OTA-SW_v1.1,0,0
1571224750,18040343,ASD_OTA-SW_v1.1,0,0
1571224711,18111158,ASD_OTA-SW_v1.1,0,0
1571224642,18070564,ASD_OTA-SW_v1.1,0,0
1571224602,18090969,ASD_OTA-SW_v1.1,0,0
1571224524,18070641,ASD_OTA-SW_v1.1,0,0
1571224471,18111199,ASD_OTA-SW_v1.1,0,0
1571224461,18070616,ASD_OTA-SW_v1.1,0,0
1571224444,18070567,ASD_OTA-SW_v1.1,0,0
1571224371,18040301,ASD_OTA-SW_v1.1,0,0
1571224332,18070794,ASD_OTA-SW_v1.1,0,0
1571224281,18040369,ASD_OTA-SW_v1.1,0,0
1571224226,18070612,ASD_OTA-SW_v1.1,0,0
1571224026,18070800,ASD_OTA-SW_v1.1,0,0
1571223962,18111076,ASD_OTA-SW_v1.0,0,0
1571223923,18070574,ASD_OTA-SW_v1.1,0,0
1571223917,18040161,ASD_OTA-SW_v1.1,0,0
1571223753,18070556,ASD_OTA-SW_v1.1,0,0
1571223738,18040158,ASD_OTA-SW_v1.1,0,0
1571223635,18070512,ASD_OTA-SW_v1.1,0,0
1571223516,18070453,ASD_OTA-SW_v1.1,0,0
1571223470,18111034,ASD_OTA-SW_v1.1,0,0
1571223447,18070529,ASD_OTA-SW_v1.1,0,0
1571223378,18090956,ASD_OTA-SW_v1.1,0,0
1571223354,18070717,ASD_OTA-SW_v1.1,0,0
1571223331,18040267,ASD_OTA-SW_v1.1,0,0
1571222877,18111194,ASD_OTA-SW_v1.1,0,0
1571222807,18090955,ASD_OTA-SW_v1.1,0,0
1571222656,18070616,ASD_OTA-SW_v1.1,0,0
1571222419,18040361,ASD_OTA-SW_v1.1,0,0
1571222322,8111200,ASD-SW_v1.8.4,0,0
1571222150,18070582,ASD_OTA-SW_v1.1,0,0
1571222112,18040214,ASD_OTA-SW_v1.1,0,0
1571222087,18070559,ASD_OTA-SW_v1.1,0,0
1571221917,18070611,ASD_OTA-SW_v1.1,0,0
1571221877,18040264,ASD_OTA-SW_v1.1,0,0
1571221798,18040143,ASD_OTA-SW_v1.1,0,0
1571221286,18040210,ASD_OTA-SW_v1.1,0,0
1571220917,18070588,ASD_OTA-SW_v1.1,0,0
1571220781,18040195,ASD_OTA-SW_v1.1,0,0
1571220682,18111197,ASD_OTA-SW_v1.1,0,0
1571220058,18040398,ASD_OTA-SW_v1.1,0,0
1571219788,18070583,ASD_OTA-SW_v1.1,0,0
1571219673,18040082,ASD_OTA-SW_v1.1,0,0
1571219496,18040152,ASD_OTA-SW_v1.1,0,0
1571219408,18040082,ASD_OTA-SW_v1.1,0,0
1571219332,18040306,ASD_OTA-SW_v1.1,0,0
1571219310,18040306,ASD_OTA-SW_v1.1,0,0
1571219104,18040053,ASD_OTA-SW_v1.1,0,0
1571218622,18070750,ASD_OTA-SW_v1.1,0,0
1571216236,18111215,ASD_OTA-SW_v1.1,0,0
1571215967,18070614,ASD_OTA-SW_v1.1,0,0
1571209059,18070548,ASD_OTA-SW_v1.0,0,0
1571208848,18070575,ASD_OTA-SW_v1.0,0,0
1571208076,18040386,ASD_OTA-SW_v1.0,0,0
1571201767,18070582,ASD_OTA-SW_v1.1,0,0
1571201569,18070454,ASD_OTA-SW_v1.1,0,0
1571201032,18040200,ASD_OTA-SW_v1.1,0,0
1571200402,18070429,ASD_OTA-SW_v1.1,0,0
1571197217,18040092,ASD_OTA-SW_v1.1,0,0
1571196371,18090931,ASD_OTA-SW_v1.1,0,0
1571196307,18070753,ASD_OTA-SW_v1.0,0,0
1571196114,18040386,ASD_OTA-SW_v1.0,0,0
1571195986,18090913,ASD_OTA-SW_v1.1,0,0
1571195829,18040095,ASD_OTA-SW_v1.1,0,0
1571195787,18040382,ASD_OTA-SW_v1.1,0,0
1571195136,18090860,ASD_OTA-SW_v1.1,0,0
1571194615,18040262,ASD_OTA-SW_v1.1,0,0
1571194581,18090953,ASD_OTA-SW_v1.1,0,0
1571194547,18111054,ASD_OTA-SW_v1.1,0,0
1571194116,18040332,ASD_OTA-SW_v1.1,0,0
1571193715,18040357,ASD_OTA-SW_v1.1,0,0
1571192893,18111181,ASD_OTA-SW_v1.1,0,0
1571192753,18040382,ASD_OTA-SW_v1.1,0,0
1571192545,18090935,ASD_OTA-SW_v1.1,0,0
1571192353,18111181,ASD_OTA-SW_v1.1,0,0
1571192172,18040201,ASD_OTA-SW_v1.1,0,0
1571192067,18070489,ASD_OTA-SW_v1.1,0,0
1571192062,18090932,ASD_OTA-SW_v1.1,0,0
1571191768,18111096,ASD_OTA-SW_v1.1,0,0
1571191548,18070591,ASD_OTA-SW_v1.0,0,0
1571191377,18040097,ASD_OTA-SW_v1.1,0,0
1571191389,18040264,ASD_OTA-SW_v1.1,0,0
1571191322,18040195,ASD_OTA-SW_v1.1,0,0
1571190879,18070582,ASD_OTA-SW_v1.1,0,0
1571190870,18090863,ASD_OTA-SW_v1.1,0,0
1571190775,18040332,ASD_OTA-SW_v1.1,0,0
1571190771,18040161,ASD_OTA-SW_v1.1,0,0
1571190756,18111181,ASD_OTA-SW_v1.1,0,0
1571190596,18070689,ASD_OTA-SW_v1.0,0,0
1571190072,18070774,ASD_OTA-SW_v1.1,0,0
1571189692,18070636,ASD_OTA-SW_v1.0,0,0
1571189573,18070638,ASD_OTA-SW_v1.1,0,0
1571189489,18070638,ASD_OTA-SW_v1.1,0,0
1571189374,18040316,ASD_OTA-SW_v1.1,0,0
1571189363,18070638,ASD_OTA-SW_v1.1,0,0
1571189235,18111065,ASD_OTA-SW_v1.1,0,0
1571189214,18070669,ASD_OTA-SW_v1.1,0,0
1571189118,18070447,ASD_OTA-SW_v1.1,0,0
1571188992,18040232,ASD_OTA-SW_v1.1,0,0
1571188935,18070441,ASD_OTA-SW_v1.1,0,0
1571188842,18090900,ASD_OTA-SW_v1.1,0,0
1571188752,18040321,ASD_OTA-SW_v1.1,0,0
1571188743,18090931,ASD_OTA-SW_v1.1,0,0
1571188551,18040255,ASD_OTA-SW_v1.1,0,0
1571188530,18090935,ASD_OTA-SW_v1.1,0,0
1571188511,18070636,ASD_OTA-SW_v1.0,0,0
1571188491,18070416,ASD_OTA-SW_v1.0,0,0
1571188465,18070447,ASD_OTA-SW_v1.1,0,0
1571188438,18090886,ASD_OTA-SW_v1.1,0,0
1571188435,18070636,ASD_OTA-SW_v1.0,0,0
1571188409,18040063,ASD_OTA-SW_v1.1,0,0
1571188385,18111067,ASD_OTA-SW_v1.1,0,0
1571188347,18040182,ASD_OTA-SW_v1.1,0,0
1571188315,18070554,ASD_OTA-SW_v1.0,0,0
1571188304,18070654,ASD-SW_v1.8.4,0,0
1571188039,18090938,ASD_OTA-SW_v1.1,0,0
1571187966,18040408,ASD_OTA-SW_v1.1,0,0
1571187931,18090883,ASD_OTA-SW_v1.1,0,0
1571187855,18040255,ASD_OTA-SW_v1.1,0,0
1571187834,18070468,ASD_OTA-SW_v1.1,0,0
1571187829,18090834,ASD_OTA-SW_v1.1,0,0
1571187788,18040187,ASD_OTA-SW_v1.1,0,0
1571187666,18040082,ASD_OTA-SW_v1.1,0,0
1571187533,18040408,ASD_OTA-SW_v1.1,0,0
1571187492,18070433,ASD_OTA-SW_v1.1,0,0
1571187409,18040187,ASD_OTA-SW_v1.1,0,0
1571187321,18070577,ASD_OTA-SW_v1.1,0,0
1571187305,18070489,ASD_OTA-SW_v1.1,0,0
1571187184,18111179,ASD_OTA-SW_v1.1,0,0
1571187166,18040100,ASD_OTA-SW_v1.1,0,0
1571187068,18040217,ASD_OTA-SW_v1.1,0,0
1571187041,18040285,ASD_OTA-SW_v1.1,0,0
1571186993,18111091,ASD_OTA-SW_v1.1,0,0
1571186916,18040034,ASD_OTA-SW_v1.1,0,0
1571186638,18040207,ASD_OTA-SW_v1.1,0,0
1571186550,18090912,ASD_OTA-SW_v1.1,0,0
1571186547,18111121,ASD_OTA-SW_v1.1,0,0
1571186475,18070526,ASD_OTA-SW_v1.0,0,0
1571185890,18040254,ASD_OTA-SW_v1.1,0,0
1571185616,18040272,ASD_OTA-SW_v1.1,0,0
1571185462,18040271,ASD-SW_v1.8.4,1,0
1571185459,18040271,ASD-SW_v1.8.4,0,0
1571185384,18111179,ASD_OTA-SW_v1.1,0,0
1571185347,18111054,ASD_OTA-SW_v1.1,0,0
1571185335,18090165,ASD_OTA-SW_v1.1,0,0
1571185329,18070739,ASD_OTA-SW_v1.0,0,0
1571185268,18040382,ASD_OTA-SW_v1.1,0,0
1571185225,18040203,ASD_OTA-SW_v1.1,0,0
1571185113,18040173,ASD_OTA-SW_v1.1,0,0
1571185062,18111105,ASD_OTA-SW_v1.0,0,0
1571184969,18040272,ASD_OTA-SW_v1.1,0,0
1571184952,18070518,ASD_OTA-SW_v1.1,0,0
1571184818,18090862,ASD_OTA-SW_v1.1,0,0
1571184757,18090862,ASD_OTA-SW_v1.1,0,0
1571184682,18040082,ASD_OTA-SW_v1.1,0,0
1571184660,18040207,ASD_OTA-SW_v1.1,0,0
1571184543,18111065,ASD_OTA-SW_v1.1,0,0
1571184520,18090817,ASD_OTA-SW_v1.1,0,0
1571184482,18040187,ASD_OTA-SW_v1.1,0,0
1571184308,18040176,ASD_OTA-SW_v1.1,0,0
1571184280,18090998,ASD_OTA-SW_v1.1,0,0
1571184094,18070494,ASD_OTA-SW_v1.1,0,0
1571183848,18111091,ASD_OTA-SW_v1.1,0,0
1571183779,18111105,ASD_OTA-SW_v1.0,0,0
1571183706,18090934,ASD_OTA-SW_v1.1,0,0
1571183659,18070701,ASD_OTA-SW_v1.1,0,0
1571183532,18070563,ASD_OTA-SW_v1.1,0,0
1571183491,18040262,ASD_OTA-SW_v1.1,0,0
1571183463,18040280,ASD_OTA-SW_v1.1,0,0
1571183409,18111218,ASD_OTA-SW_v1.0,0,0
1571183369,18040165,ASD_OTA-SW_v1.1,0,0
1571183336,18111218,ASD_OTA-SW_v1.0,0,0
1571183314,18070494,ASD_OTA-SW_v1.1,0,0
1571183306,18111218,ASD_OTA-SW_v1.0,0,0
1571183196,18111054,ASD_OTA-SW_v1.1,0,0
1571183153,18111218,ASD_OTA-SW_v1.0,0,0
1571183011,18070413,ASD-SW_v1.8.4,0,0
1571182945,18090830,ASD_OTA-SW_v1.1,0,0
1571182868,18070447,ASD_OTA-SW_v1.1,0,0
1571182781,18040357,ASD_OTA-SW_v1.1,0,0
1571182751,18090913,ASD_OTA-SW_v1.1,0,0
1571182662,18070591,ASD_OTA-SW_v1.0,0,0
1571182631,18040173,ASD_OTA-SW_v1.1,0,0
1571182494,18090830,ASD_OTA-SW_v1.1,0,0
1571182492,18070508,ASD_OTA-SW_v1.1,0,0
1571182395,18040082,ASD_OTA-SW_v1.1,0,0
1571182367,18040255,ASD_OTA-SW_v1.1,0,0
1571182147,18111057,ASD_OTA-SW_v1.1,0,0
1571182057,18070706,ASD_OTA-SW_v1.1,0,0
1571182031,18090863,ASD_OTA-SW_v1.1,0,0
1571182009,18070577,ASD_OTA-SW_v1.1,0,0
1571181884,18040207,ASD_OTA-SW_v1.1,0,0
1571181850,18070413,ASD-SW_v1.8.4,0,0
1571181735,18070413,ASD-SW_v1.8.4,0,0
1571181669,18090915,ASD_OTA-SW_v1.1,0,0
1571181492,18040316,ASD_OTA-SW_v1.1,0,0
1571181479,18040316,ASD_OTA-SW_v1.1,0,0
1571181460,18070479,ASD_OTA-SW_v1.1,0,0
1571181403,18111054,ASD_OTA-SW_v1.1,0,0
1571181370,18040086,ASD_OTA-SW_v1.1,0,0
1571181362,18040395,ASD_OTA-SW_v1.1,0,0
1571181333,18040232,ASD_OTA-SW_v1.1,0,0
1571181274,18070766,ASD_OTA-SW_v1.1,0,0
1571181213,18070413,ASD-SW_v1.8.4,0,0
1571181175,18070739,ASD_OTA-SW_v1.0,0,0
1571181090,18090841,ASD_OTA-SW_v1.1,0,0
1571180941,18070689,ASD_OTA-SW_v1.0,0,0
1571180921,18040140,ASD_OTA-SW_v1.1,0,0
1571180803,18040390,ASD_OTA-SW_v1.1,0,0
1571180789,18070602,ASD_OTA-SW_v1.1,0,0
1571180675,18070528,ASD_OTA-SW_v1.0,0,0
1571180329,18040165,ASD_OTA-SW_v1.1,0,0
1571180290,18040376,ASD_OTA-SW_v1.1,0,0
1571180236,18090953,ASD_OTA-SW_v1.1,0,0
1571180146,18090963,ASD_OTA-SW_v1.1,0,0
1571180103,18040251,ASD_OTA-SW_v1.1,0,0
1571179978,18040285,ASD_OTA-SW_v1.1,0,0
1571179935,18111091,ASD_OTA-SW_v1.1,0,0
1571179906,18040252,ASD_OTA-SW_v1.1,0,0
1571179878,18090856,ASD_OTA-SW_v1.1,0,0
1571179796,18040194,ASD_OTA-SW_v1.1,0,0
1571179777,18111134,ASD_OTA-SW_v1.1,0,0
1571179746,18040202,ASD_OTA-SW_v1.1,0,0
1571179720,18040260,ASD_OTA-SW_v1.1,0,0
1571179717,18070627,ASD_OTA-SW_v1.0,0,0
1571179667,18040382,ASD_OTA-SW_v1.1,0,0
1571179650,18111034,ASD_OTA-SW_v1.1,0,0
1571179632,18040086,ASD_OTA-SW_v1.1,0,0
1571179601,18111179,ASD_OTA-SW_v1.1,0,0
1571179592,18070784,ASD_OTA-SW_v1.1,0,0
1571179418,18040408,ASD_OTA-SW_v1.1,0,0
1571179372,18040285,ASD_OTA-SW_v1.1,0,0
1571179339,18070753,ASD_OTA-SW_v1.0,0,0
1571179334,18070518,ASD_OTA-SW_v1.1,0,0
1571179309,18090994,ASD_OTA-SW_v1.1,0,0
1571179280,18040311,ASD_OTA-SW_v1.1,0,0
1571179276,18111054,ASD_OTA-SW_v1.1,0,0
1571179239,18090165,ASD_OTA-SW_v1.1,0,0
1571179228,18040393,ASD_OTA-SW_v1.1,0,0
1571179195,18090810,ASD_OTA-SW_v1.1,0,0
1571179148,18040097,ASD_OTA-SW_v1.1,0,0
1571179086,18040217,ASD_OTA-SW_v1.1,0,0
1571179080,18070662,ASD_OTA-SW_v1.1,0,0
1571179024,18090916,ASD_OTA-SW_v1.1,0,0
1571178888,18040376,ASD_OTA-SW_v1.1,0,0
1571178891,18070638,ASD_OTA-SW_v1.1,0,0
1571178827,18040305,ASD_OTA-SW_v1.1,0,0
1571178678,18070722,ASD_OTA-SW_v1.1,0,0
1571178528,18040157,ASD_OTA-SW_v1.1,0,0
1571178442,18091001,ASD_OTA-SW_v1.1,0,0
1571178326,18040176,ASD_OTA-SW_v1.1,0,0
1571178302,18070518,ASD_OTA-SW_v1.1,0,0
1571178112,18090857,ASD_OTA-SW_v1.1,0,0
1571178019,18090834,ASD_OTA-SW_v1.1,0,0
1571178011,18090924,ASD_OTA-SW_v1.1,0,0
1571177964,18070669,ASD_OTA-SW_v1.1,0,0
1571177900,18040037,ASD_OTA-SW_v1.1,0,0
1571177775,18070554,ASD_OTA-SW_v1.0,0,0
1571177713,18090845,ASD_OTA-SW_v1.1,0,0
1571177690,18070786,ASD_OTA-SW_v1.1,0,0
1571177617,18070786,ASD_OTA-SW_v1.1,0,0
1571177620,18090883,ASD_OTA-SW_v1.1,0,0
1571177578,18070579,ASD_OTA-SW_v1.1,0,0
1571177481,18090953,ASD_OTA-SW_v1.1,0,0
1571177477,18070706,ASD_OTA-SW_v1.1,0,0
1571177456,18070689,ASD_OTA-SW_v1.0,0,0
1571177238,18040290,ASD_OTA-SW_v1.1,0,0
1571177215,18040164,ASD_OTA-SW_v1.1,0,0
1571177057,18111153,ASD_OTA-SW_v1.1,0,0
1571177004,18040398,ASD_OTA-SW_v1.1,0,0
1571176966,18070433,ASD_OTA-SW_v1.1,0,0
1571176947,18040034,ASD_OTA-SW_v1.1,0,0
1571176871,18040311,ASD_OTA-SW_v1.1,0,0
1571176863,18090857,ASD_OTA-SW_v1.1,0,0
1571176808,18090924,ASD_OTA-SW_v1.1,0,0
1571176731,18040393,ASD_OTA-SW_v1.1,0,0
1571176641,18040210,ASD_OTA-SW_v1.1,0,0
1571176595,18111057,ASD_OTA-SW_v1.1,0,0
1571176435,18070517,ASD_OTA-SW_v1.1,0,0
1571176265,18040167,ASD_OTA-SW_v1.1,0,0
1571176248,18070748,ASD_OTA-SW_v1.0,0,0
1571176203,18070494,ASD_OTA-SW_v1.1,0,0
1571176185,18091008,ASD_OTA-SW_v1.1,0,0
1571176151,18090817,ASD_OTA-SW_v1.1,0,0
1571176112,18040251,ASD_OTA-SW_v1.1,0,0
1571176061,18070528,ASD_OTA-SW_v1.0,0,0
1571176034,18040364,ASD_OTA-SW_v1.1,0,0
1571175971,18040347,ASD_OTA-SW_v1.1,0,0
1571175916,18070470,ASD_OTA-SW_v1.1,0,0
1571175771,18070579,ASD_OTA-SW_v1.1,0,0
1571175627,18040116,ASD_OTA-SW_v1.1,0,0
1571175593,18040182,ASD_OTA-SW_v1.1,0,0
1571175536,18070423,ASD_OTA-SW_v1.0,0,0
1571175524,18040034,ASD_OTA-SW_v1.1,0,0
1571175469,18090915,ASD_OTA-SW_v1.1,0,0
1571175384,18111153,ASD_OTA-SW_v1.1,0,0
1571175348,18070560,ASD_OTA-SW_v1.1,0,0
1571175305,18091008,ASD_OTA-SW_v1.1,0,0
1571175300,18040393,ASD_OTA-SW_v1.1,0,0
1571175294,18040092,ASD_OTA-SW_v1.1,0,0
1571175277,18070538,ASD_OTA-SW_v1.1,0,0
1571175276,18070735,ASD_OTA-SW_v1.1,0,0
1571175246,18070747,ASD_OTA-SW_v1.1,0,0
1571175133,18070675,ASD_OTA-SW_v1.0,0,0
1571175090,18040277,ASD_OTA-SW_v1.1,0,0
1571175031,18040063,ASD_OTA-SW_v1.1,0,0
1571174999,18090865,ASD_OTA-SW_v1.1,0,0
1571175001,18040237,ASD_OTA-SW_v1.1,0,0
1571174800,18040212,ASD_OTA-SW_v1.1,0,0
1571174704,18090884,ASD_OTA-SW_v1.1,0,0
1571174667,18090981,ASD_OTA-SW_v1.1,0,0
1571174661,18040287,ASD_OTA-SW_v1.1,0,0
1571174661,18070785,ASD_OTA-SW_v1.1,0,0
1571174632,18111043,ASD_OTA-SW_v1.0,0,0
1571174637,18040300,ASD_OTA-SW_v1.1,0,0
1571174614,18040354,ASD_OTA-SW_v1.1,0,0
1571174615,18070774,ASD_OTA-SW_v1.1,0,0
1571174532,18070703,ASD_OTA-SW_v1.1,0,0
1571174464,18040316,ASD_OTA-SW_v1.1,0,0
1571174427,18070413,ASD-SW_v1.8.4,0,0
1571174405,18040381,ASD_OTA-SW_v1.1,0,0
1571174307,18070429,ASD_OTA-SW_v1.1,0,0
1571174300,18040085,ASD_OTA-SW_v1.1,0,0
1571174284,18111175,ASD_OTA-SW_v1.1,0,0
1571174256,18070508,ASD_OTA-SW_v1.1,0,0
1571174226,18040035,ASD_OTA-SW_v1.1,0,0
1571174207,18070579,ASD_OTA-SW_v1.1,0,0
1571174198,18040382,ASD_OTA-SW_v1.1,0,0
1571174171,18090879,ASD_OTA-SW_v1.1,0,0
1571174159,18070687,ASD_OTA-SW_v1.1,0,0
1571174156,18090817,ASD_OTA-SW_v1.1,0,0
1571174146,18090890,ASD_OTA-SW_v1.0,0,0
1571174141,18090941,ASD_OTA-SW_v1.1,0,0
1571174127,18070773,ASD_OTA-SW_v1.1,0,0
1571174108,18111211,ASD_OTA-SW_v1.1,0,0
1571174090,18040091,ASD_OTA-SW_v1.1,0,0
1571174066,18040045,ASD_OTA-SW_v1.1,0,0
1571174024,18040324,ASD_OTA-SW_v1.1,0,0
1571174029,18111105,ASD_OTA-SW_v1.0,0,0
1571173994,18040344,ASD_OTA-SW_v1.1,0,0
1571173973,18070640,ASD_OTA-SW_v1.1,0,0
1571173961,18040098,ASD_OTA-SW_v1.1,0,0
1571173937,18070505,ASD_OTA-SW_v1.1,0,0
1571173935,18090985,ASD_OTA-SW_v1.1,0,0
1571173906,18070618,ASD_OTA-SW_v1.1,0,0
1571173901,18040030,ASD_OTA-SW_v1.1,0,0
1571173869,18070765,ASD_OTA-SW_v1.1,0,0
1571173836,18070773,ASD_OTA-SW_v1.1,0,0
1571173831,18040143,ASD_OTA-SW_v1.1,0,0
1571173785,18070504,ASD_OTA-SW_v1.1,0,0
1571173750,18040256,ASD_OTA-SW_v1.1,0,0
1571173732,18070661,ASD_OTA-SW_v1.1,0,0
1571173732,18070696,ASD_OTA-SW_v1.1,0,0
1571173696,18090850,ASD_OTA-SW_v1.1,0,0
1571173653,18091008,ASD_OTA-SW_v1.1,0,0
1571173603,18070751,ASD_OTA-SW_v1.1,0,0
1571173481,18070661,ASD_OTA-SW_v1.1,0,0
1571173429,18070772,ASD_OTA-SW_v1.1,0,0
1571173406,18070505,ASD_OTA-SW_v1.1,0,0
1571173207,18111097,ASD_OTA-SW_v1.1,0,0
1571173161,18090875,ASD_OTA-SW_v1.1,0,0
1571173119,18070615,ASD_OTA-SW_v1.1,0,0
1571173116,18070786,ASD_OTA-SW_v1.1,0,0
1571173028,18070696,ASD_OTA-SW_v1.1,0,0
1571173018,18090857,ASD_OTA-SW_v1.1,0,0
1571172987,18090978,ASD_OTA-SW_v1.1,0,0
1571172958,18090164,ASD_OTA-SW_v1.1,0,0
1571172887,18040045,ASD_OTA-SW_v1.1,0,0
1571172867,18040184,ASD_OTA-SW_v1.1,0,0
1571172825,18111023,ASD_OTA-SW_v1.1,0,0
1571172792,18040066,ASD_OTA-SW_v1.1,0,0
1571172772,18040122,ASD_OTA-SW_v1.1,0,0
1571172604,18111074,ASD_OTA-SW_v1.1,0,0
1571172572,18040168,ASD_OTA-SW_v1.1,0,0
1571172560,18070758,ASD_OTA-SW_v1.1,0,0
1571172486,18040143,ASD_OTA-SW_v1.1,0,0
1571172445,18040252,ASD_OTA-SW_v1.1,0,0
1571172442,18040238,ASD_OTA-SW_v1.1,0,0
1571172433,18111097,ASD_OTA-SW_v1.1,0,0
1571172404,18040192,ASD_OTA-SW_v1.1,0,0
1571172369,18040332,ASD_OTA-SW_v1.1,0,0
1571172362,18040122,ASD_OTA-SW_v1.1,0,0
1571172361,18111139,ASD_OTA-SW_v1.1,0,0
1571172329,18111139,ASD_OTA-SW_v1.1,0,0
1571172201,18040336,ASD_OTA-SW_v1.1,0,0
1571172093,18070458,ASD_OTA-SW_v1.1,0,0
1571172089,18070468,ASD_OTA-SW_v1.1,0,0
1571172042,18111076,ASD_OTA-SW_v1.0,0,0
1571172011,18070800,ASD_OTA-SW_v1.1,0,0
1571171974,18040106,ASD_OTA-SW_v1.1,0,0
1571171922,18070582,ASD_OTA-SW_v1.1,0,0
1571171910,18090813,ASD_OTA-SW_v1.1,0,0
1571171888,18090874,ASD_OTA-SW_v1.1,0,0
1571171886,18070538,ASD_OTA-SW_v1.1,0,0
1571171852,18070419,ASD_OTA-SW_v1.1,0,0
1571171728,18040372,ASD_OTA-SW_v1.1,0,0
1571171608,18111091,ASD_OTA-SW_v1.1,0,0
1571171604,18090945,ASD_OTA-SW_v1.1,0,0
1571171530,18070466,ASD_OTA-SW_v1.1,0,0
1571171535,18070669,ASD_OTA-SW_v1.1,0,0
1571171501,18070435,ASD_OTA-SW_v1.1,0,0
1571171490,18070602,ASD_OTA-SW_v1.1,0,0
1571171430,18090825,ASD_OTA-SW_v1.1,0,0
1571171409,18040120,ASD_OTA-SW_v1.1,0,0
